"x"
1.56464
0.938784
0.89408
0.849376
1.1176
0.312928
0.67056
0.44704
1.385824
0.804672
0.983488
1.385824
1.430528
1.1176
1.072896
0.402336
0.938784
1.207008
0.983488
0.983488
1.251712
1.519936
1.609344
1.519936
1.743456
0.44704
0.849376
0.938784
0.938784
0.715264
0.268224
0.536448
1.207008
0.759968
1.56464
1.56464
1.698752
1.385824
0.849376
0.491744
0.89408
0.357632
1.430528
0.89408
1.162304
1.34112
1.251712
0.44704
0.402336
0.625856
1.162304
0.89408
0.715264
1.56464
1.743456
1.207008
0.849376
0.759968
1.56464
2.101088
2.324608
2.145792
0.938784
0.849376
0.402336
0.804672
0.581152
0.491744
1.072896
0.804672
0.759968
1.072896
0.625856
0.536448
0.491744
0.89408
0.268224
0.178816
1.1176
1.475232
2.01168
2.503424
2.726944
3.3528
3.665728
2.324608
1.966976
1.34112
1.028192
0.983488
1.072896
0.491744
0.849376
1.028192
0.983488
1.609344
0.759968
1.430528
0.759968
2.101088
3.218688
2.279904
1.430528
0.581152
0.938784
1.072896
1.1176
1.072896
0.715264
0.625856
1.654048
1.251712
1.34112
1.251712
0.849376
1.207008
0.849376
1.877568
1.56464
1.385824
1.877568
0.849376
1.028192
0.759968
0.178816
0.849376
0.312928
0.491744
1.1176
1.028192
1.385824
1.385824
1.430528
1.251712
0.581152
1.207008
0.849376
1.162304
1.251712
1.654048
1.385824
1.743456
1.877568
0.938784
0.89408
0.89408
1.877568
1.832864
1.832864
3.263392
4.291584
3.263392
2.45872
1.475232
1.56464
1.519936
1.475232
1.475232
1.1176
0.804672
1.251712
1.162304
2.056384
3.218688
3.308096
3.889248
4.380992
6.526784
7.420864
7.107936
7.733792
6.616192
6.213856
7.018528
7.37616
7.867904
7.286752
6.616192
6.660896
6.571488
5.945632
5.543296
4.336288
3.621024
3.57632
3.978656
4.559808
5.453888
6.124448
5.275072
6.347968
6.25856
5.945632
5.588
6.347968
7.59968
7.644384
7.15264
6.616192
6.839712
6.616192
6.437376
5.051552
6.526784
6.169152
4.783328
2.861056
3.844544
2.995168
2.01168
2.369312
4.91744
5.051552
5.990336
5.856224
5.632704
4.425696
3.79984
3.665728
2.414016
0.715264
1.78816
1.162304
1.296416
2.68224
3.039872
2.995168
2.68224
2.190496
2.592832
1.743456
1.207008
1.832864
1.922272
3.665728
4.24688
4.649216
4.649216
4.157472
2.861056
2.637536
1.519936
1.385824
1.475232
0.804672
0.89408
2.950464
1.698752
1.296416
1.743456
1.698752
1.207008
1.385824
1.207008
0.938784
1.162304
1.028192
1.34112
1.430528
1.430528
1.207008
1.877568
1.519936
1.028192
2.324608
1.385824
1.475232
1.028192
0.357632
0.849376
0.849376
0.402336
0.67056
0.67056
1.028192
1.1176
0.938784
0.938784
1.207008
1.475232
0.715264
0.67056
0.849376
0.759968
1.251712
0.938784
0.938784
1.072896
1.654048
1.028192
0.625856
0.849376
0.402336
0.402336
1.475232
1.922272
1.832864
1.832864
1.34112
1.162304
0.625856
0.581152
0.402336
1.385824
1.162304
0.581152
0.89408
1.430528
1.028192
1.251712
0.804672
1.34112
0.581152
0.44704
0.625856
0.625856
0.536448
1.251712
0.849376
1.832864
1.922272
2.548128
2.68224
3.531616
5.185664
3.308096
2.056384
1.56464
1.385824
1.162304
0.938784
1.028192
1.296416
0.67056
0.938784
1.385824
1.162304
0.715264
0.67056
0.804672
1.028192
1.385824
1.296416
1.475232
1.832864
1.922272
1.922272
1.698752
1.609344
0.938784
0.759968
0.402336
1.028192
0.983488
1.072896
1.207008
1.34112
1.34112
1.698752
1.832864
0.581152
0.804672
1.072896
0.491744
0.357632
1.072896
1.519936
0.849376
1.072896
1.162304
1.028192
0.804672
0.67056
0.983488
0.804672
0.759968
0.67056
1.1176
0.759968
0.625856
1.296416
2.101088
1.296416
1.072896
1.028192
0.759968
0.983488
0.849376
0.402336
0.178816
0.491744
0.715264
1.162304
1.877568
2.101088
2.2352
2.68224
2.771648
2.01168
1.251712
0.89408
1.475232
0.849376
1.072896
0.581152
1.1176
1.743456
1.1176
1.162304
1.207008
1.028192
0.759968
0.402336
0.715264
0.491744
0.849376
0.625856
0.983488
0.804672
0.759968
0.938784
1.430528
1.296416
1.519936
0.581152
1.519936
0.938784
0.983488
0.849376
0.938784
1.1176
0.715264
0.715264
1.251712
0.938784
0.804672
0.715264
0.89408
1.34112
1.743456
1.1176
1.385824
1.162304
1.162304
4.604512
5.990336
5.275072
2.861056
4.068064
5.36448
5.051552
5.051552
3.397504
1.519936
1.1176
0.849376
0.89408
1.1176
1.162304
1.1176
0.715264
1.832864
1.207008
1.207008
1.34112
4.91744
7.420864
8.359648
7.689088
7.331456
5.677408
4.068064
4.336288
3.531616
4.872736
6.079744
5.185664
4.649216
5.006848
4.559808
3.57632
1.56464
1.654048
4.559808
5.409184
6.079744
6.213856
5.632704
4.02336
4.02336
3.084576
2.816352
1.966976
2.503424
4.336288
4.425696
4.068064
4.24688
7.465568
6.660896
2.950464
1.78816
2.816352
3.397504
2.056384
3.084576
2.995168
3.79984
5.185664
6.213856
6.079744
6.169152
8.538464
7.37616
7.554976
7.018528
6.48208
5.945632
4.604512
2.726944
3.12928
3.755136
3.621024
1.475232
3.442208
4.02336
2.145792
1.296416
1.385824
1.56464
0.983488
0.67056
0.536448
0.715264
0.804672
0.89408
0.849376
1.698752
3.12928
3.933952
2.816352
1.609344
1.072896
1.609344
0.983488
1.296416
1.207008
1.296416
1.56464
1.609344
1.56464
1.609344
1.34112
0.983488
0.983488
0.581152
0.491744
0.67056
0.67056
0.536448
0.938784
1.34112
1.296416
1.385824
1.654048
1.028192
0.67056
1.028192
1.654048
1.654048
0.357632
0.715264
0.89408
1.698752
1.78816
1.832864
0.983488
2.45872
1.296416
1.207008
1.56464
1.56464
2.2352
1.877568
1.832864
1.519936
1.743456
2.45872
7.286752
5.677408
3.933952
2.414016
0.759968
1.296416
4.783328
5.453888
4.962144
5.185664
5.006848
3.397504
4.649216
3.933952
3.308096
3.173984
3.218688
5.990336
7.37616
10.50544
9.83488
8.71728
8.806688
7.957312
8.672576
8.896096
5.051552
4.24688
3.218688
2.279904
1.966976
0.938784
0.67056
1.56464
1.072896
2.503424
1.832864
1.34112
1.162304
1.34112
1.072896
1.832864
1.56464
1.072896
3.665728
4.291584
4.291584
4.425696
4.02336
3.442208
4.068064
4.380992
3.933952
3.665728
3.173984
2.90576
1.832864
0.983488
0.715264
1.654048
1.385824
1.966976
1.56464
1.385824
1.56464
1.296416
1.78816
4.783328
6.25856
5.856224
5.632704
7.331456
4.872736
5.14096
4.559808
2.190496
3.12928
3.755136
2.548128
1.207008
0.67056
0.715264
0.938784
0.938784
1.207008
0.581152
0.983488
1.475232
3.039872
4.112768
3.531616
1.877568
1.251712
1.922272
1.78816
2.145792
3.442208
2.861056
1.877568
0.849376
0.715264
0.938784
1.519936
2.592832
1.877568
0.938784
2.503424
3.57632
3.933952
4.425696
4.4704
2.816352
5.766816
5.275072
3.978656
5.766816
6.213856
6.169152
6.48208
6.526784
5.81152
5.990336
4.112768
2.190496
1.966976
2.503424
2.2352
3.3528
2.861056
2.771648
3.12928
3.442208
3.665728
3.308096
4.157472
4.4704
4.828032
4.24688
4.604512
1.34112
1.609344
2.145792
2.861056
4.380992
5.096256
5.006848
4.02336
3.442208
3.218688
3.665728
3.844544
4.69392
5.096256
5.543296
5.722112
5.588
5.588
5.543296
4.91744
5.588
5.900928
6.437376
8.136128
8.091424
7.197344
6.7056
5.14096
5.230368
4.872736
5.230368
3.844544
2.90576
2.548128
1.385824
1.877568
3.486912
4.559808
5.945632
5.81152
4.872736
4.4704
4.202176
3.397504
4.425696
5.588
5.453888
6.347968
6.48208
5.051552
3.844544
4.962144
4.872736
4.24688
3.79984
2.816352
1.966976
1.475232
1.966976
3.308096
1.922272
1.162304
2.592832
1.519936
2.190496
2.369312
1.56464
3.039872
3.665728
3.263392
3.442208
2.816352
1.56464
1.519936
2.637536
3.665728
3.710432
3.755136
3.397504
1.698752
1.385824
1.251712
1.1176
0.67056
1.34112
0.268224
1.1176
2.145792
3.531616
3.308096
1.609344
1.698752
2.2352
2.056384
4.425696
5.498592
5.275072
4.515104
3.844544
4.202176
5.230368
4.02336
3.755136
3.3528
2.2352
2.2352
1.698752
1.832864
1.922272
2.995168
2.726944
3.039872
3.79984
3.12928
4.738624
3.486912
3.933952
4.91744
5.319776
5.096256
2.503424
1.78816
1.78816
1.296416
1.877568
1.519936
1.385824
0.759968
0.759968
0.89408
0.938784
1.1176
1.162304
0.849376
0.536448
1.877568
1.162304
1.430528
0.938784
0.67056
0.491744
0.178816
0.849376
0.715264
1.072896
2.771648
2.90576
3.665728
3.486912
2.414016
1.966976
1.56464
0.402336
1.207008
2.503424
3.442208
4.559808
4.783328
6.392672
5.498592
5.543296
5.051552
4.649216
5.230368
3.755136
6.48208
8.761984
7.286752
6.92912
6.750304
6.124448
5.990336
5.498592
5.766816
5.588
5.096256
6.169152
5.722112
5.677408
3.442208
3.710432
3.978656
3.173984
3.084576
3.57632
4.068064
4.69392
5.722112
6.616192
6.660896
5.543296
4.872736
4.24688
4.157472
5.096256
5.677408
5.006848
4.02336
4.112768
2.726944
1.609344
2.190496
3.397504
3.79984
4.69392
5.096256
4.02336
3.3528
4.112768
3.79984
3.621024
3.755136
2.861056
3.173984
3.173984
2.279904
1.698752
2.190496
2.592832
2.190496
3.397504
2.324608
2.101088
1.34112
1.519936
0.983488
1.609344
1.519936
1.966976
2.056384
1.922272
1.251712
1.385824
0.983488
1.832864
1.698752
1.251712
1.430528
0.357632
0.67056
1.966976
2.950464
2.548128
1.877568
2.726944
2.726944
2.771648
1.475232
1.251712
1.028192
1.251712
0.804672
1.072896
1.207008
1.78816
1.207008
1.609344
2.101088
1.251712
0.983488
1.296416
1.385824
1.430528
0.625856
1.519936
2.056384
1.654048
1.654048
1.877568
1.519936
1.654048
1.698752
1.028192
0.89408
0.67056
0.759968
0.983488
1.207008
1.654048
1.028192
0.938784
0.983488
0.67056
0.804672
1.475232
1.877568
2.056384
1.028192
0.849376
1.296416
2.190496
3.933952
5.453888
5.632704
4.91744
3.308096
2.056384
3.621024
5.543296
4.738624
2.190496
3.039872
2.637536
2.771648
2.279904
1.207008
0.89408
1.072896
0.312928
1.654048
3.218688
2.45872
1.519936
2.324608
2.548128
2.503424
3.263392
3.57632
6.973824
2.2352
3.710432
6.347968
6.884416
4.515104
2.190496
3.442208
2.68224
2.2352
1.385824
0.849376
0.804672
0.938784
1.34112
1.296416
2.414016
3.12928
1.966976
2.324608
1.743456
1.654048
2.45872
1.519936
2.816352
2.637536
1.78816
2.145792
3.397504
3.039872
0.759968
0.89408
1.296416
1.162304
0.804672
1.251712
1.34112
1.1176
1.028192
1.072896
0.983488
1.072896
1.1176
1.609344
2.190496
1.56464
1.56464
1.78816
1.251712
0.89408
0.983488
1.654048
1.1176
0.581152
0.759968
1.385824
0.938784
1.609344
1.162304
1.430528
1.162304
0.983488
0.67056
1.1176
1.072896
1.1176
2.145792
2.503424
2.101088
3.710432
5.275072
4.828032
6.526784
6.169152
5.051552
5.006848
1.475232
1.072896
0.89408
1.162304
1.028192
1.028192
0.804672
0.849376
0.804672
0.849376
0.22352
0.402336
1.609344
1.251712
1.072896
1.296416
1.475232
2.190496
4.291584
5.36448
7.107936
5.945632
4.380992
1.475232
2.145792
2.861056
2.68224
1.385824
1.922272
3.844544
2.369312
2.68224
3.531616
4.157472
3.889248
5.498592
6.660896
5.36448
4.69392
3.039872
2.816352
2.816352
2.145792
2.056384
1.966976
0.67056
1.519936
1.743456
0.759968
0.938784
2.056384
4.738624
5.409184
5.096256
5.006848
6.303264
5.409184
4.336288
3.844544
5.275072
6.392672
6.25856
4.515104
5.36448
5.230368
3.755136
2.056384
3.173984
2.726944
3.442208
1.832864
2.279904
2.726944
2.816352
4.336288
6.213856
5.900928
7.420864
7.15264
5.230368
5.319776
6.169152
7.107936
6.437376
7.420864
8.404352
7.733792
7.465568
7.465568
6.92912
6.303264
6.526784
5.945632
3.933952
4.4704
6.03504
2.995168
3.933952
4.157472
4.112768
4.4704
5.36448
4.24688
2.190496
3.889248
2.056384
2.68224
2.056384
5.14096
2.637536
3.621024
3.218688
2.995168
2.771648
4.4704
3.889248
2.056384
1.832864
1.34112
1.207008
1.207008
0.983488
1.296416
1.519936
1.028192
1.430528
1.654048
1.475232
1.34112
1.296416
0.938784
2.90576
2.592832
1.162304
1.028192
1.385824
1.34112
1.698752
2.279904
1.430528
1.296416
0.715264
2.414016
1.34112
1.162304
1.028192
1.385824
0.983488
1.877568
0.983488
1.56464
0.357632
0.67056
0.938784
1.654048
0.804672
0.983488
0.67056
1.296416
1.877568
2.279904
2.279904
3.084576
3.039872
2.414016
2.548128
2.324608
1.609344
0.849376
1.34112
1.56464
0.938784
1.34112
0.983488
1.296416
1.743456
1.78816
3.039872
1.1176
2.90576
1.922272
3.57632
2.637536
1.654048
1.966976
1.832864
1.743456
1.877568
2.726944
3.3528
1.385824
0.402336
0.402336
0.581152
0.89408
0.89408
1.1176
0.938784
0.983488
1.922272
2.01168
1.475232
2.414016
3.039872
3.79984
2.101088
1.654048
1.966976
2.592832
2.503424
2.726944
3.039872
3.978656
3.844544
2.592832
2.190496
2.324608
3.039872
1.832864
1.296416
0.983488
1.654048
0.89408
0.581152
0.89408
1.475232
1.028192
0.89408
1.832864
1.877568
1.877568
2.950464
5.677408
5.766816
5.722112
5.766816
5.319776
5.409184
2.995168
1.832864
2.056384
1.028192
2.01168
4.380992
5.096256
4.962144
4.828032
4.202176
4.783328
4.604512
4.515104
4.24688
5.006848
4.738624
5.051552
4.649216
3.218688
3.397504
2.771648
2.68224
2.01168
1.028192
1.34112
2.324608
2.950464
2.861056
1.743456
1.698752
0.849376
1.922272
2.592832
3.442208
5.498592
5.409184
6.795008
7.331456
6.839712
7.242048
6.973824
7.15264
6.437376
5.006848
4.872736
5.945632
5.722112
4.336288
4.24688
3.308096
2.637536
4.828032
4.4704
4.69392
5.185664
5.275072
5.006848
4.69392
4.604512
5.409184
4.962144
5.185664
4.738624
5.006848
2.503424
1.78816
2.2352
1.922272
4.291584
5.543296
4.783328
4.24688
2.369312
2.145792
0.89408
1.385824
2.90576
2.190496
2.101088
0.67056
2.101088
2.503424
1.743456
1.56464
1.743456
2.056384
1.207008
0.804672
1.296416
1.698752
1.78816
2.145792
2.950464
2.324608
3.531616
5.096256
4.559808
1.698752
1.609344
1.251712
3.978656
2.816352
1.207008
1.1176
1.162304
1.1176
1.519936
1.072896
0.625856
1.072896
1.296416
1.34112
1.251712
1.475232
2.056384
5.230368
7.689088
8.136128
6.7056
6.079744
5.096256
4.112768
4.783328
5.275072
5.766816
5.051552
5.14096
4.157472
1.34112
0.804672
1.34112
0.715264
0.89408
0.625856
1.072896
1.1176
1.698752
1.56464
4.24688
7.59968
8.49376
7.37616
6.392672
4.828032
3.79984
2.995168
5.006848
2.279904
2.861056
3.531616
3.084576
4.738624
3.844544
1.922272
1.743456
0.89408
1.296416
0.938784
0.938784
1.654048
1.207008
1.207008
1.832864
2.637536
3.084576
6.660896
7.197344
6.92912
5.766816
4.69392
2.726944
1.877568
1.072896
4.202176
4.202176
3.397504
4.336288
3.12928
4.559808
6.437376
6.48208
7.063232
5.14096
5.36448
5.766816
4.4704
4.24688
3.397504
3.57632
4.112768
4.157472
3.665728
2.726944
3.084576
3.084576
3.084576
3.084576
3.710432
3.710432
3.531616
3.486912
4.112768
4.380992
4.649216
5.185664
3.442208
3.173984
3.084576
2.324608
2.548128
1.743456
2.2352
1.430528
1.430528
1.385824
0.357632
0.536448
1.1176
1.028192
1.1176
1.1176
1.1176
1.430528
0.625856
0.22352
0.625856
0.938784
1.207008
0.536448
1.475232
0.938784
1.072896
2.056384
1.966976
2.279904
2.279904
3.12928
3.397504
1.877568
2.592832
3.665728
3.3528
3.084576
1.654048
1.207008
1.072896
1.385824
2.145792
2.101088
3.3528
2.056384
2.637536
2.324608
1.251712
0.759968
1.1176
1.207008
1.78816
1.78816
1.609344
2.324608
2.145792
1.56464
1.966976
2.414016
1.922272
1.654048
1.34112
1.56464
0.804672
2.101088
3.442208
3.442208
3.218688
4.02336
0.759968
0.938784
1.743456
0.89408
1.430528
1.296416
1.385824
1.385824
1.654048
2.369312
2.145792
2.950464
5.275072
6.213856
5.722112
5.14096
4.425696
1.966976
0.715264
1.028192
1.743456
0.938784
0.625856
0.357632
0.849376
1.207008
2.726944
2.68224
2.279904
2.45872
2.056384
2.68224
3.084576
3.308096
3.531616
4.336288
4.559808
4.336288
2.861056
3.531616
5.14096
4.738624
3.755136
1.251712
2.01168
1.609344
2.324608
1.698752
0.89408
1.832864
2.369312
1.922272
1.877568
2.056384
5.900928
6.7056
5.81152
5.543296
5.990336
6.884416
6.660896
5.677408
2.414016
2.324608
5.185664
7.554976
8.806688
5.900928
3.621024
3.844544
4.828032
5.051552
4.24688
4.24688
4.380992
5.14096
7.867904
6.124448
5.900928
5.14096
5.766816
5.632704
4.828032
4.425696
4.91744
5.409184
7.37616
6.25856
3.621024
2.414016
4.202176
3.397504
2.2352
3.486912
3.710432
2.45872
3.263392
4.24688
5.900928
5.632704
6.079744
4.91744
4.559808
4.69392
4.24688
4.02336
3.889248
2.950464
2.68224
2.2352
1.251712
1.385824
1.966976
0.849376
0.759968
0.581152
0.938784
1.385824
1.1176
1.072896
1.519936
1.743456
3.173984
1.430528
1.072896
1.207008
1.56464
4.336288
4.112768
3.397504
1.922272
1.966976
1.832864
1.519936
1.385824
2.414016
2.726944
0.625856
1.207008
1.251712
1.385824
1.296416
1.028192
0.849376
1.78816
0.938784
1.162304
3.3528
3.442208
4.425696
3.3528
2.324608
2.592832
2.190496
2.324608
3.442208
4.69392
4.24688
3.3528
5.14096
3.486912
1.922272
2.101088
2.01168
2.190496
1.162304
0.849376
1.654048
0.938784
0.357632
0.581152
1.296416
0.804672
1.475232
1.832864
1.78816
1.743456
2.279904
4.068064
4.425696
4.202176
3.933952
2.279904
1.385824
1.385824
1.609344
1.251712
1.162304
0.89408
1.072896
1.296416
0.804672
0.759968
1.385824
1.966976
2.90576
2.995168
3.665728
3.889248
4.425696
4.336288
4.425696
4.425696
4.202176
4.4704
3.710432
2.279904
1.654048
2.414016
1.207008
2.056384
2.861056
1.832864
1.832864
2.324608
1.162304
1.207008
1.922272
4.291584
4.649216
4.515104
3.978656
3.665728
4.202176
4.336288
4.783328
5.096256
5.006848
5.856224
4.738624
2.726944
1.698752
2.01168
1.207008
1.78816
1.698752
1.162304
1.028192
2.503424
1.698752
0.625856
1.966976
2.45872
2.68224
2.324608
3.57632
2.771648
3.3528
3.308096
3.531616
2.90576
4.69392
5.14096
3.978656
2.503424
2.548128
1.251712
1.385824
1.430528
2.592832
0.804672
1.251712
1.34112
1.1176
0.625856
1.877568
2.592832
1.966976
2.279904
3.710432
4.91744
4.336288
3.889248
2.68224
3.3528
3.397504
3.755136
5.006848
4.91744
2.861056
1.072896
0.759968
0.44704
0.938784
0.759968
0.268224
0.983488
0.491744
0.759968
1.385824
2.145792
1.698752
1.56464
3.173984
6.48208
7.331456
7.018528
8.359648
8.136128
7.957312
8.851392
8.04672
5.185664
3.308096
2.01168
1.296416
0.849376
1.34112
1.1176
0.849376
0.983488
1.743456
1.251712
2.145792
2.548128
1.251712
1.1176
2.056384
5.275072
7.018528
8.806688
6.347968
7.197344
7.15264
7.957312
6.795008
7.107936
5.632704
5.230368
4.962144
3.084576
5.051552
5.409184
5.81152
5.319776
2.726944
2.2352
4.962144
7.912608
8.136128
7.018528
7.018528
7.733792
7.912608
8.404352
8.538464
8.002016
8.761984
6.660896
5.230368
2.726944
4.425696
3.3528
4.425696
2.45872
2.45872
3.218688
4.69392
4.559808
6.750304
7.107936
6.48208
7.554976
8.9408
7.107936
5.677408
5.36448
4.91744
4.112768
4.336288
